Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--5a4265aa-7b4f-488c-93f6-7ef13e42650e,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--78630f6b-2182-448a-89e0-332a8248f7d4,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--b5bec195-1652-45e9-ac4f-f34986c00630,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--f75e5aa3-0a71-46e8-b260-714daef6197a,relationship--d4625a94-24e3-41da-8913-3ef9929b2243,37.647058823529406
relationship,relationship--c7bcffd8-9786-4d3d-b0ec-7a4c337fb263,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--bfe1e6bb-8b56-4a81-909d-c486d2ce43ac,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--b7e43583-22b7-4e2b-bc1b-bf6f0c66e948,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--1010d763-74f2-45c4-b349-c2a797384865,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--0ac9d4c0-b23d-4c23-b983-e0a50d9a2e0b,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1e08ec60-370c-40a8-a568-c7a5a84ff576,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--22359f7d-0a6f-4563-95a9-0085315151c2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--5e9d3730-de81-46ba-9cf0-007854fe82f2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--6412897b-e0b7-4a49-b927-ebf2b8e4a45d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--d9343b69-3820-4461-8059-6e553821577d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--c0b6d124-b38a-4cda-a56a-b780295364f9,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--18aacf69-30ef-4a1d-98c9-196a298e3c93,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--551f3eec-9812-4bb4-8b06-ddd3a4dbd9d8,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--6439bc3a-1806-4618-867d-8baec2bea4cc,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--a63b0f6b-daff-41cb-ad50-865ffa8927cd,relationship--d4625a94-24e3-41da-8913-3ef9929b2243,37.647058823529406
relationship,relationship--512ee228-ad6e-4201-9695-e46686e4dd6f,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7917838b-deee-4be5-ab9f-2c708486873a,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--e9434f4d-6895-4969-b7f2-465ceed3b7f8,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--44428e77-6d29-46b4-9d69-2251b6d8d946,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7e3b00e3-ac05-473a-b921-277fd4a70d18,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--fd0bac92-d7c8-4c40-9b92-9a14e70824dc,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--3eeb2b3d-dbcc-4a3b-b6d9-676a2ba7d8d8,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--a048f665-8fe8-4cf6-8e8c-704f3f02f940,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--135667bf-7c27-48ff-a5ed-c6c7a37fb645,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--b6bb63ee-ca81-4720-b9de-91ed1ff5e077,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--48199afa-c3df-4e41-b86e-b1a67d3f657d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--72556bd5-f125-462f-a156-7fa5eef8b06e,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--75a140a7-5d8c-48a1-978f-cde081179f81,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1fabd9ba-6411-4596-98dc-95ac63a586f3,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--dce8b313-dd27-4e2e-ab36-ea2ed4460977,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--6a7873c0-93c7-477a-98f4-beb2ad090961,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--753c982c-58a7-4d1d-9713-cb3f1253d6f7,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--93c14c86-dfcd-4d83-b902-f817e6dca9ba,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--c477014b-f596-400f-9415-16460ad7d653,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--978bd344-f2a9-4116-9f33-5d674244df81,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--2c29b22e-4ef4-4712-ab5c-c61d36a4b992,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--9f2dd372-58e9-48a1-a7d7-09cf72358310,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--04eb35fb-fec4-4e38-90f8-8f8aef7d1d1c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--3efb018c-bc08-4280-8d71-8fb7cb45f037,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--40ead791-bb8d-483c-86bb-c917ac580f5b,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--3ad6037c-6b98-49a4-b212-3bbeb4fb9360,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--ba24d42e-f11a-4696-9e80-4578c6e6dc5f,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--ac7742bb-0ca9-400c-b26c-1600fc876dc0,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--f4cc3968-0948-4eea-b5f6-c6464789b9ee,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1388a5cc-003e-44cb-b863-fd84af8483d5,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--b4a9f7ee-eb1a-4f9b-8208-120fec572419,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--26ecbb25-4377-46b9-bfe8-24322e38a4c2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--2e0b8a8e-713d-4398-897d-5fb2ffbb4a22,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--0e6331c8-29ae-4b8e-ab07-8d72fb952d8d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--57e089e5-e1b0-4a75-bdeb-a7904dcce64c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--3c47329d-b28c-41c5-a003-3dd8ccdff51e,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--cc37922e-3407-4e13-a60a-972fa80ef877,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--b9cdcf1f-14d6-4cfe-bfb6-b0d596bae89f,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--d8f137ff-689e-433c-a7d4-c72ab000042c,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--7b0640fb-6658-4e3d-96c2-c2692f6a0424,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--df50df04-698d-4f2c-957e-8f2b21fb74c7,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--9dbe6371-5d20-4759-9ab1-29b9bfc4f987,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--5df29dd4-453d-48fe-8ce0-64e30ba8f2a1,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7128bfea-48e7-4717-b41b-7632f995364b,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--0567534d-1e90-41e3-abb1-9bc9195dc921,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--0ed83184-46cf-4c91-bb31-98bbf994c234,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--4cffded1-4382-4f46-991f-eddde2a98074,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--c7b8ebdd-f156-473e-94f2-93d6b8336f7c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--64fd45d0-814a-47d9-8afd-32c79ced3b92,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1a3cfbac-e342-48a9-a308-0571af56e97b,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--3af2a05d-fd0c-4df4-8933-040415114fe7,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--ff7e11c4-5e7a-4bd6-b9d8-9e9cf64ad8ae,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--0924b23a-11f4-4b11-b613-2aec620d1757,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--095791da-8b4f-4415-b25a-c87f87c1e2fd,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--9503e47f-5bc2-43ca-b965-735708be6cd9,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--e047ea5d-db48-4962-90ef-ea64daa9f6e7,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--609bf63e-a78b-4416-8991-4e6d2b12e3ed,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--14ce6983-f601-4117-8411-f822a9a525ec,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--38cbc070-3c91-4d56-8eb5-2a7c5a647cb3,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--abcad287-8f39-4d37-bee1-c0477d4541dc,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--0be41bc6-7a25-42d1-9d20-fd70d7cf40ae,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--612756c0-e72b-48f9-8344-ec61be6cc66c,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--a708873c-c882-4776-8b3f-b33c532e972d,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--c92c5d5c-052a-42be-b3dc-d671e11788c1,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--14036136-fefc-426a-bb78-9bd98c18d749,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--ef4cb540-fc30-40b7-b604-0594b379b885,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--08670ae9-e8a6-4f53-85f9-b4d43014d001,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--5d2c6362-8b3b-48ec-bc18-84a87c94abac,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--d1cdbb6a-1eff-4a6e-a14d-2c037fb56ab9,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--34a082a4-f2fc-4a76-9713-c271eefa431f,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--58b3e9a4-08f8-4c38-a735-a8e44a58885d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--81ec5f7d-f5ee-401e-b7d3-00a0c5ddd201,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--4a29464b-c95b-4a5a-9c04-2d8e547ced9c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--6e9ae87e-9569-43b3-9748-a4e18bdb9111,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--6ecd2886-fee4-4406-a5dd-19a45f689469,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,37.647058823529406
relationship,relationship--2dd563d2-efa2-48be-8cbf-a31ecbb069af,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--01552983-d678-49d4-b2d8-0fe4c5168437,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--b0e0eafa-cb63-4a0b-b9ab-06bcfb739d37,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--f85865c5-78f0-4e3a-bc29-850412b98852,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7a9b43cf-f421-4db7-9860-ca54c23c4f49,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--2c4c7590-71e8-45cf-9a0b-62abaed8d29d,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--a4c083a7-0f8c-4502-96f5-ff41c3616c43,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--74600a76-9860-452a-82e0-5e3f8ccb5db2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--d8d85e12-3c2c-49d4-9c45-0b299be97377,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--b6cd2e13-0cd0-4d1c-9dc8-2cfcdb62e01a,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--1da11e09-9bf6-4cca-a87d-e1e7b4e775d4,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--57914894-ffce-4484-9247-80d212cfe26e,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--4f39a2e4-c7dc-4b55-9a38-ce14496661d4,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--3634c893-40d9-4aa4-a95f-23c3f0bcc288,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--0bb17f27-045a-4959-a4b0-3e38100666f7,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--060eedc5-3da1-4809-b4a0-e1f32076aad6,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--9b9716ca-3d1b-4b4c-8de7-ea7bcbaef942,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--004eb250-c54c-4144-b780-b864302b92f3,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--d9f7937c-ad50-4342-bd42-4f90bc713303,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--a6f8e66c-0c58-4f45-9797-489575bce123,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--48c58e0a-29e5-47f9-93ac-d6a74a1554fe,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--859d615a-c384-4e83-b98d-1a6e6ece18ec,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--15136fd5-3d91-4ddb-9bd6-8e8af4675f85,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1103bffb-8823-48db-af9c-459a614e043c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--b2a28914-f3fa-4ef9-a2ea-ae67523c6779,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7d939a3d-d7db-46b5-b703-bb1e83e87ed4,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--26e24773-17d6-4482-bff3-1492745c4f28,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--4bf1b4fc-7dd8-494a-824f-eb911768136d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--140fe794-9ccf-4cc9-9e6d-2602f4ae5efe,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--a6239e7f-f2de-4f66-8fc0-e076a63e8769,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--cc5fe3b4-b06f-4f7c-8e01-711ef9c275a5,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--1ef29ac4-a0e0-4dd4-954a-2ce7d8e7c3bd,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--6e3b652c-daa4-48f8-9a84-8bad9049fd05,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--e70057de-8de0-4f51-96bc-573b3e7dd332,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--f00a1289-054e-46ce-bcc1-ecab58892fd3,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--15920875-8b53-479f-b1c9-c7ddcc9682d5,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--86b5976e-7d47-407d-917c-f023ebc1f213,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--5e2a9abd-35fa-496a-aa2a-8b8f7afbe612,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--46f3eed8-46bb-4408-87c0-79d2043d425f,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--6d622a5d-9c96-46a8-9bbb-823f44312c88,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--992e7c0a-98d3-4d30-87fa-706031f76797,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--99a94bac-b46a-4a84-b44f-6f4f82226a11,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,37.647058823529406
relationship,relationship--8be29e25-02e1-4aa3-8991-868865e02c73,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,37.647058823529406
relationship,relationship--53afbb19-5986-4aa3-a648-e31971ca3721,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--8307dbb3-6ba5-4951-b058-8ae1c4e832d9,relationship--53be55ee-8798-4eea-bfbb-5ab23f070d94,61.684210526315795
relationship,relationship--4ccee653-cf93-489f-aeef-29a59b73185e,relationship--e0ea1acc-4224-49d1-ad7a-30476900313b,58.561797752808985
relationship,relationship--5740e7b1-79f7-4d8f-ac1c-ce876d40d11f,relationship--2af353a7-b1db-4c16-afca-0f9ec379c0a6,60.82051282051282
relationship,relationship--eda2d58b-d170-4e67-a69c-a5c2b3964866,relationship--b12a8c9b-0e54-43dc-9713-a17eabd82628,58.34482758620689
relationship,relationship--718a4261-6578-461e-9cc6-428efade385b,relationship--b4dcd9e8-e233-4e00-8593-c2b8efddf56f,60.94117647058823
relationship,relationship--a9ea3b0b-327b-436c-add4-568d683369da,relationship--92ac9f05-bb21-4fca-950e-57088ec93341,51.52941176470588
relationship,relationship--c82e5f5e-c682-4476-b378-059225116dee,relationship--0a0b5ff4-3d53-436d-bece-ccdd26d7fa79,58.11764705882352
relationship,relationship--a0d46b7a-2314-4873-b33f-81cc4da1c63e,relationship--63380536-c9a4-43e3-a44c-96ab33f4fbd8,61.28
relationship,relationship--d02acd2b-de2a-464b-a9be-cb84b0e4afb5,relationship--21736602-b6ec-4d10-befd-7c13fc5cdde6,57.09090909090909
relationship,relationship--6e2586bd-0908-478e-8015-5d40a6929077,relationship--3b7afb73-44ed-477d-b2ea-5ef986577e24,57.09090909090909
relationship,relationship--3cedc445-8ed7-4693-9682-52fb4ab343d8,relationship--1ce1ebe3-503d-49ae-a391-cf74f13a4277,52.727272727272734
relationship,relationship--2815f995-3726-4386-9bb6-28414ae093b3,relationship--0c4ce79a-4049-44eb-89c8-40b8fd23b66a,57.62962962962963
relationship,relationship--86878d17-e626-4353-a82c-0a77fe6adc11,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--496478d7-ab74-4e0d-964b-e43db2e4a755,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--e0e87c86-8f56-4637-971d-dd518cca1bb9,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--9870526c-fbf8-4d50-b5f9-62265bf6d378,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--0bff2691-2958-4ba6-819e-ea87fb0971dd,relationship--5a5c60e0-3a50-445f-8902-2cff411cecd1,65.6470588235294
relationship,relationship--fe8a1443-37b3-44e4-8ff7-de7e98635578,relationship--39eb6236-7fca-4465-b30c-e1073560a205,65.6470588235294
relationship,relationship--a7c9a905-2dec-4202-9c7b-ef354f0b5779,relationship--cffd094a-d8a8-4ab6-891a-ecf347b35596,65.6470588235294
relationship,relationship--decc9adf-1812-4b41-b226-bd2d17166b99,relationship--a2151292-f0e7-4aa9-b2fe-24e9a184ecc8,65.6470588235294
relationship,relationship--958bb0dc-a5df-45db-8aed-2830665a5841,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,65.6470588235294
relationship,relationship--c1f16142-e920-47b9-ba69-e12f38cf5cac,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--94c404a0-b220-4ef4-9c52-245fb56599fa,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--1c3d8489-85b8-4207-8e1f-4b92e70a1243,relationship--ab30d91b-8b53-4b40-aa75-eaee7b83db64,65.6470588235294
relationship,relationship--b08b7b9e-7b71-463c-b335-a30301f5c0d4,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--7d02b15c-e9d2-4d86-83af-9d3a96a70e6a,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--14b70378-be39-4ecc-b94f-af532d5c8b9e,relationship--9c0c6ec2-b69a-498c-a300-02e7e7d05a61,65.6470588235294
relationship,relationship--10a28aaf-267a-4df7-9e87-c08744119deb,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--1135c68a-4a8a-43de-96e1-b0782939b5e4,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--17fbcf38-fb76-4921-a61c-971cffccd210,relationship--9809986a-e9f5-4e54-b9fa-131015301a5b,65.6470588235294
relationship,relationship--865b4af6-1e41-4506-a050-b8e646928b49,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--fbe1f95a-e55c-4aef-800f-bf7378273210,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--b00b70ff-8a6f-429b-a243-d97aadb32ef4,relationship--e4fa9791-a0cd-4385-9b38-62e897ac80e0,65.6470588235294
relationship,relationship--213ec224-940b-43d8-b593-7f59add0618d,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--1e25e781-81d3-4924-ac33-f2d3bb4da57c,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--19a83410-d3b7-4511-90e6-71419711317b,relationship--505df8f9-a056-481b-9782-0761a1b72ff5,65.6470588235294
relationship,relationship--5ed29e45-cf4b-4f00-9b45-0e120bd3d862,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--2177dad4-71a5-45bd-933c-7dbb8b24ef81,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--6f06854d-f4b9-4785-a783-7a67413724ee,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--b9046f0d-955c-43a3-9917-52b0c9fea74c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--2bd7159e-ac5f-430e-9297-171d9a31e5d1,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--536d33fc-b7b8-4d85-afeb-ba788efc85e6,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--dca5763b-2c22-49a1-93dd-09afb7146462,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--28990a0a-58da-4420-bd36-6a1a6967c85a,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--ff643ac8-4aa0-407a-aec3-fbb62fa94d74,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--2a8bcf5e-53a9-495b-8bb6-97eb8499045b,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1c7d6b0d-8fb3-4707-8354-420f7edee455,relationship--53be55ee-8798-4eea-bfbb-5ab23f070d94,8.0
indicator,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,indicator--21fda3e8-8a39-4426-b57b-02058083b69d,0.0
indicator,indicator--21fda3e8-8a39-4426-b57b-02058083b69d,indicator--857def37-389f-474e-90cd-bbb8b73e162c,94.11764705882352
indicator,indicator--32b0c795-dde1-4e1a-8e43-cd93bfaaa9e3,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
indicator,indicator--f5d4c28d-68fc-4bf7-abc9-cb3c286cbe6f,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
indicator,indicator--1ea7e611-3b3e-48e9-bdf3-cfd4c532f34c,indicator--16f912d1-8ed2-438d-b9e7-af2400d06318,94.11764705882352
indicator,indicator--13c7d1b1-8511-451a-86d4-e5606aebbb43,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
indicator,indicator--577939d8-714f-4eb8-a247-0680b5e883c8,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
indicator,indicator--b8d0bb80-7115-424f-a458-8c7982d13de0,indicator--5913e6a4-d62a-452f-9ec1-91e425a86b94,94.11764705882352
indicator,indicator--7f46d9de-f854-4b80-8488-76dc1f805e10,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
indicator,indicator--bb5b39a9-3aab-45be-b05d-5c37b28b3f31,indicator--ed208d7f-4f1b-4dc9-882a-a031178cbf13,0.0
