Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
indicator,indicator--eff13b18-f049-473d-97ef-0c37a00e832c,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--ed9e1569-1162-480e-bc05-623b4b0caaa9,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--1e2a0018-d0f6-494b-8d9c-6d7efb8a27e5,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--d5d7f857-8d07-4c87-95f7-0bd8a846c8da,indicator--ca9633b2-fc54-4597-be39-bd590868fdd1,94.11764705882352
indicator,indicator--a14e1650-a5fb-4ac8-9e5e-2168f834369b,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--f066c76f-c18a-4403-9a7f-746dba007c90,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--58a7a31f-c3da-4e01-9f37-0925895151da,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--fc368b72-3ac3-422b-a366-01f049ea7a4b,indicator--8df35a7b-4661-4399-a4d6-85f8b4aa7f33,94.11764705882352
indicator,indicator--0962291b-2d0e-4599-8971-53804221ce02,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--7f2af1fa-afa2-4c77-87f9-e4ab896bb1d6,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--bf1abd3e-cc10-4f30-a805-17645f3f2477,indicator--30c9378e-02f4-4cb5-9f25-e047ef66d62e,94.11764705882352
indicator,indicator--1d648447-7249-4cc3-901b-dc6174ba7f6b,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--8317e94c-e26a-4a95-b5e4-5582adad12a7,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--06a9a6ed-3fec-4f9a-85c5-ec11230f8c4b,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--632124b1-3db1-44d3-acbd-71bc0939ccf9,indicator--f032ebc3-6459-4609-a096-c5a8ef295f9f,94.11764705882352
indicator,indicator--2f46e933-d049-4e97-aaf9-fc5ad427d6c0,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--63d480d6-5b60-4978-ac08-3bf732d6132d,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--44353f73-55f5-48ec-9d4e-f990213b3570,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--df428ccd-98c8-4e95-a27e-c09cabac5827,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--37cca899-e178-4b6c-932a-165676ffa563,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--c287edef-21e7-416e-b770-ff65e1861bc6,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--ee1e5d10-d0ea-447e-b530-bad62218e83d,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--85d3c3dd-0e62-40cd-840d-bb41ebace3b6,indicator--eb31739d-fbe4-4f29-bc9e-9c82920f7a51,0.0
indicator,indicator--8f134c65-a5cc-44de-acab-32785fdd23ec,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--0b524052-3d11-4ec8-9534-f05d8df1d184,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--eec0f7f1-c502-4517-a992-a7d5becb07e1,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--5daaa172-4afd-4d96-98dd-4912ae1b7faf,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--853a2940-73c3-4c2a-bec9-d447891dc45e,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--7ac53162-5398-46a3-a8fa-71770362574b,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--fa006759-748c-4f28-96b2-0dd0fe6b7bea,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--c772965e-2c45-49da-9934-2a66532da311,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--ee854d45-a700-4dc9-91e2-cf33f0c0ba22,indicator--a72c60d3-523f-4e53-9b8b-4f53cdb0519a,94.11764705882352
indicator,indicator--da1e41ad-3d7f-48bd-b489-11cb08a3c2fa,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--66134d31-c54b-4033-853a-8277ca596d70,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--ca9633b2-fc54-4597-be39-bd590868fdd1,indicator--d5d7f857-8d07-4c87-95f7-0bd8a846c8da,94.11764705882352
indicator,indicator--4d225c71-5cfb-4489-92d9-6f040dfed2b4,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--beb94b91-dd1f-4f9d-a40a-491c1097146e,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--8df35a7b-4661-4399-a4d6-85f8b4aa7f33,indicator--fc368b72-3ac3-422b-a366-01f049ea7a4b,94.11764705882352
indicator,indicator--0ab70cc9-4dc1-47f2-89b8-5dbc336bd461,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--18a07937-6099-418f-99c1-aa21b67ecf3e,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--30c9378e-02f4-4cb5-9f25-e047ef66d62e,indicator--bf1abd3e-cc10-4f30-a805-17645f3f2477,94.11764705882352
indicator,indicator--13e24a57-f6d3-4df1-b26d-63210a84a867,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--e96734e3-5c9d-4143-b7eb-e32b9e6f4804,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--f032ebc3-6459-4609-a096-c5a8ef295f9f,indicator--632124b1-3db1-44d3-acbd-71bc0939ccf9,94.11764705882352
indicator,indicator--aa4580ab-cfbf-426f-a589-dd54990870ab,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--93ca3dce-7271-4ac2-8fc4-3df9ae181066,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
malware,malware--22c17d4a-026e-4c29-be87-81456d9bca2f,malware--d6a573d5-34ad-4f81-a469-35dfc55e7846,69.33333333333334
malware,malware--d6a573d5-34ad-4f81-a469-35dfc55e7846,malware--22c17d4a-026e-4c29-be87-81456d9bca2f,69.33333333333334
attack-pattern,attack-pattern--c36a51aa-462d-4d59-ad5d-707fd2deaff7,attack-pattern--2959d63f-73fd-46a1-abd2-109d7dcede32,84.28571428571428
attack-pattern,attack-pattern--270195a4-4f55-4859-bcf3-f6dc2a013782,attack-pattern--c36a51aa-462d-4d59-ad5d-707fd2deaff7,78.04878048780488
attack-pattern,attack-pattern--d76aa900-81f0-4783-920a-68921d867f12,attack-pattern--fbe611d7-c3e6-4ea7-9656-5e322b88e21a,76.9230769230769
attack-pattern,attack-pattern--022672ee-c1c2-49f3-be76-76ac7e2253ff,attack-pattern--aa39d3ee-15cd-4bff-b2bb-4ff07fc0ccd5,80.57553956834532
attack-pattern,attack-pattern--bd25b4ec-23c0-4d22-905b-a637f5ad68bd,attack-pattern--730c7cd2-9836-4f00-afeb-e8df237264aa,79.06976744186046
attack-pattern,attack-pattern--992c04d5-6138-462a-98e8-46535d7515df,attack-pattern--bd16fce2-aba4-43fb-8e6e-a627963da218,71.57894736842105
attack-pattern,attack-pattern--bb7b0a8a-f148-4744-a86b-9fb1ef2500a9,attack-pattern--1364ab8f-7aa0-4618-9163-c4989872d785,74.28571428571428
attack-pattern,attack-pattern--f0f0b205-ed24-4848-84c6-fae720ede8fe,attack-pattern--ec66b0ce-d742-4a44-8332-babb502e4d16,74.76635514018693
attack-pattern,attack-pattern--81726bec-559d-410c-bf9a-e709a951b553,attack-pattern--ec66b0ce-d742-4a44-8332-babb502e4d16,74.76635514018693
attack-pattern,attack-pattern--962931d6-3780-4297-bc30-a3e2966b8f3d,attack-pattern--20e2aa22-0fbf-4f34-a5c4-5d3d8cf85036,77.68595041322314
attack-pattern,attack-pattern--3221ee44-0cfd-4331-9802-51248fa9b91f,attack-pattern--20e2aa22-0fbf-4f34-a5c4-5d3d8cf85036,77.68595041322314
attack-pattern,attack-pattern--f10d2ed9-e3bc-4b6f-ac00-8239b082d2e4,attack-pattern--20e2aa22-0fbf-4f34-a5c4-5d3d8cf85036,77.68595041322314
attack-pattern,attack-pattern--5257841a-1020-458d-9f90-017aed0d2455,attack-pattern--dc46b18d-a6d8-4595-999a-d28005e85562,69.6629213483146
attack-pattern,attack-pattern--8f06552d-61c0-4917-b0da-e9c43ab08d81,attack-pattern--1cb2bbc8-d363-492d-a99d-29f8f396d47f,61.97183098591549
attack-pattern,attack-pattern--6703e4e7-b2ab-42fc-96de-011fbf3bb981,attack-pattern--f78bf8f9-607f-478f-8ec0-bb0cba275f46,74.76635514018693
attack-pattern,attack-pattern--2959d63f-73fd-46a1-abd2-109d7dcede32,attack-pattern--c36a51aa-462d-4d59-ad5d-707fd2deaff7,84.28571428571428
attack-pattern,attack-pattern--970a3432-3237-47ad-bcca-7d8cbb217736,attack-pattern--fbe611d7-c3e6-4ea7-9656-5e322b88e21a,80.9090909090909
attack-pattern,attack-pattern--d1fcf083-a721-4223-aedf-bf8960798d62,attack-pattern--aa39d3ee-15cd-4bff-b2bb-4ff07fc0ccd5,86.36363636363636
attack-pattern,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,attack-pattern--730c7cd2-9836-4f00-afeb-e8df237264aa,88.08219178082192
attack-pattern,attack-pattern--01a5a209-b94c-450b-b7f9-946497d91055,attack-pattern--bd16fce2-aba4-43fb-8e6e-a627963da218,100.0
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--1364ab8f-7aa0-4618-9163-c4989872d785,100.0
attack-pattern,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,attack-pattern--ec66b0ce-d742-4a44-8332-babb502e4d16,84.71698113207547
attack-pattern,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,attack-pattern--20e2aa22-0fbf-4f34-a5c4-5d3d8cf85036,94.75
attack-pattern,attack-pattern--b3d682b6-98f2-4fb0-aa3b-b4df007ca70a,attack-pattern--dc46b18d-a6d8-4595-999a-d28005e85562,100.0
attack-pattern,attack-pattern--3c4a2599-71ee-4405-ba1e-0e28414b4bc5,attack-pattern--1cb2bbc8-d363-492d-a99d-29f8f396d47f,100.0
attack-pattern,attack-pattern--ac08589e-ee59-4935-8667-d845e38fe579,attack-pattern--f78bf8f9-607f-478f-8ec0-bb0cba275f46,91.9047619047619
attack-pattern,attack-pattern--fbe611d7-c3e6-4ea7-9656-5e322b88e21a,attack-pattern--970a3432-3237-47ad-bcca-7d8cbb217736,80.9090909090909
attack-pattern,attack-pattern--aa39d3ee-15cd-4bff-b2bb-4ff07fc0ccd5,attack-pattern--d1fcf083-a721-4223-aedf-bf8960798d62,86.36363636363636
attack-pattern,attack-pattern--730c7cd2-9836-4f00-afeb-e8df237264aa,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,88.08219178082192
attack-pattern,attack-pattern--bd16fce2-aba4-43fb-8e6e-a627963da218,attack-pattern--01a5a209-b94c-450b-b7f9-946497d91055,100.0
attack-pattern,attack-pattern--1364ab8f-7aa0-4618-9163-c4989872d785,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,100.0
attack-pattern,attack-pattern--ec66b0ce-d742-4a44-8332-babb502e4d16,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,84.71698113207547
attack-pattern,attack-pattern--20e2aa22-0fbf-4f34-a5c4-5d3d8cf85036,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,94.75
attack-pattern,attack-pattern--dc46b18d-a6d8-4595-999a-d28005e85562,attack-pattern--b3d682b6-98f2-4fb0-aa3b-b4df007ca70a,100.0
attack-pattern,attack-pattern--f78bf8f9-607f-478f-8ec0-bb0cba275f46,attack-pattern--ac08589e-ee59-4935-8667-d845e38fe579,91.9047619047619
attack-pattern,attack-pattern--1cb2bbc8-d363-492d-a99d-29f8f396d47f,attack-pattern--3c4a2599-71ee-4405-ba1e-0e28414b4bc5,100.0
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--820ce60d-3a41-4f97-8c18-03d52036b9d1,report--2c76411d-44dd-4105-8263-f5b1cec076e2,66.9845076835192
report,report--2c76411d-44dd-4105-8263-f5b1cec076e2,report--820ce60d-3a41-4f97-8c18-03d52036b9d1,66.9845076835192
relationship,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,relationship--369c6091-cb47-4f11-a9e2-fa40f8dee24a,37.647058823529406
relationship,relationship--7dd58d55-ae32-4836-ba20-bc9a9b925875,relationship--c9aa14ff-922d-4293-b2c2-4ef85c827560,35.0
relationship,relationship--889cf5a4-29c4-4b32-9fe1-28af24197693,relationship--c9aa14ff-922d-4293-b2c2-4ef85c827560,84.36474164133739
relationship,relationship--5300518e-9cff-492b-a237-e1dff4674cab,relationship--73719908-cadd-4e1a-b840-2304ae68b37e,33.50819672131148
relationship,relationship--8342d9c7-9a48-40e5-b286-0165b5563770,relationship--73719908-cadd-4e1a-b840-2304ae68b37e,86.76190476190476
relationship,relationship--4c8b6523-cb32-4618-b4cb-1e3fd5beb2a3,relationship--839db463-3bc1-4513-b28e-6034a16ae7ea,40.0
relationship,relationship--3b8fd713-4039-4ee5-a282-b91d75dd884f,relationship--839db463-3bc1-4513-b28e-6034a16ae7ea,85.42857142857143
relationship,relationship--d22ad844-fc25-4841-91ab-598c0a719c1a,relationship--13225486-4d51-4370-a16f-def52b779f52,33.77777777777778
relationship,relationship--294f342f-2c7a-444f-afa0-9860c0f83abb,relationship--13225486-4d51-4370-a16f-def52b779f52,85.7989417989418
relationship,relationship--80ed2568-6be0-4fbf-a901-b0362883979f,relationship--546cd6d2-e32f-409a-acdb-5c02ad6283ea,36.38095238095238
relationship,relationship--c73977d9-a986-46b4-b172-d1a78193eea2,relationship--546cd6d2-e32f-409a-acdb-5c02ad6283ea,85.7989417989418
relationship,relationship--e3d7e0f6-d164-44e1-88b9-2925ba997c2b,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--d83e0815-ebec-40d5-9607-d9438987f241,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--c5e8b009-9d51-4e5e-b18d-b8fcfd7209f9,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--369c6091-cb47-4f11-a9e2-fa40f8dee24a,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,37.647058823529406
relationship,relationship--a087454e-db87-42eb-b19d-ca2094badd28,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,37.647058823529406
relationship,relationship--b35e5f0f-b91a-41b9-9c18-4948aa681797,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,37.647058823529406
relationship,relationship--9ced489a-2df3-4cd0-a2ec-c362eed39ca2,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--e830d1dd-1a61-4148-bb2a-2e6e55bff3be,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--95cd6e90-7cdb-4bdd-9b11-c4426d228b9b,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--52b1bebe-70cf-4ee1-8f74-fad4cf3c11a1,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--6e542876-8e2e-4f7a-94c2-c0df88cc6c56,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--b9daa9d9-3546-4b1c-8103-e819993b6685,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--36a069a7-b2b5-4451-a1af-791416403140,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--4477c2fd-10a1-44a9-9e28-3c19591a75ce,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--d9265d2b-f909-449f-9eea-aaa498f55c14,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--760c737d-8e9c-4264-8b27-5c06d08f913c,relationship--add41af7-570c-4777-9b17-9d92582929b9,37.647058823529406
relationship,relationship--741ae446-434d-4b12-96e9-4e0c0c30c838,relationship--add41af7-570c-4777-9b17-9d92582929b9,37.647058823529406
relationship,relationship--403ad8fb-e824-4b7b-acb9-2931419b739f,relationship--add41af7-570c-4777-9b17-9d92582929b9,37.647058823529406
relationship,relationship--d34992e0-64b3-44c0-9405-8789250d54f1,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--2088a6de-540d-4218-ba6b-87bb50f59fc1,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--5c6d1ccd-caeb-4d4c-9435-a3aabd760e95,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--07fe22dc-f8c0-4c3f-89b4-07082b24021e,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--18b5590b-d407-4ec7-ac85-75b68e73b990,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--cec3dd76-0c8f-47a0-957e-ad6a776cd1cb,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,0.0
relationship,relationship--85f708e3-2369-4165-a872-826bf0815931,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--d5e390fc-9c44-4416-9bce-603e208d35d1,relationship--1156c3a2-9706-4115-875f-6621730bc2ce,93.07563025210084
relationship,relationship--8533e4b8-e9cc-400e-9824-d50038ce3da6,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--71f86806-1ffa-4fd5-acc7-3e0892539f85,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--094c033f-4ae2-4a1d-b4bc-5d5d4bafc5bb,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--9ba93009-5f88-4a4d-ab63-1ecd1013c379,relationship--8706162f-213a-4c54-8c4b-4fb988a3999d,93.07563025210084
relationship,relationship--572e31c7-5d82-499d-b99c-7e1f3d34284f,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--efd4b4b1-0439-4203-85c8-4edeb91881a8,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--fe2520bb-768b-4cfd-b0f3-90349d16a4cb,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--47fcdb99-ddca-4094-ab2d-eeaaac111281,relationship--839db463-3bc1-4513-b28e-6034a16ae7ea,30.0
relationship,relationship--1a152bf2-f6c6-4039-aed9-c73b3bc3107b,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--42277020-6355-4c7b-a46d-898136880b05,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--b8fcaa20-6877-4e75-b388-992b4b690214,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--2da9ba97-2593-4368-8fa6-f76114e49835,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--10996c55-3fdb-430f-a9b9-4f69639ab478,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--c67193db-9bf4-4470-be22-5ce073eba767,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--e1540693-1257-40e1-a4de-a76a531985a2,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--d775b24f-5d7d-4dd5-a4ea-4bf137abc214,relationship--73719908-cadd-4e1a-b840-2304ae68b37e,31.33333333333333
relationship,relationship--cee86422-224b-432a-982b-621ff39e3728,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--03ab9209-fb98-41ae-92c2-c439aff1b788,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--e6c22c70-858a-4ebb-83e1-1f5b5f69a622,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--7ce48483-28ec-4a37-bf22-e492c8dfa1e0,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--08805ab1-92d9-469d-a5f4-a84aa4f1c102,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--2d03f75b-e8af-42b9-b054-3e38689e25b8,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--3bc86c27-a739-446e-9999-ac06c6482d75,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--118561b9-2255-40b5-bb41-6e371fd819ef,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--f1b1fced-de8a-4404-91a4-b7b2c9916b7c,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--01defbff-23a2-4ed8-9f50-5c8f7dcc128e,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--3c3b961f-b4c0-4af5-a2db-60a74b4a0ff1,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--4ebbb875-8ab3-4576-8c22-3cfc6caf34d9,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--28cac453-b65e-4efd-a4cb-cdfcba89353a,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--455ffc35-1a0f-4c38-8dc5-458e20f1ab81,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--cd2e9bbc-f062-42b3-9c6f-1f8c90c44afb,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--0fa24b13-25e4-4b4c-9f74-71201ccb1d48,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--9ca03fd7-a3e5-414b-b9f6-57c7c7559d10,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--b82a1084-d04a-41d3-9cc0-559b3b07d217,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--f0b24711-916d-4449-ac37-02f43b2bd24e,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--66ef451b-eefd-4d62-9e89-925bbac68c97,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--df4d9d53-3411-47ee-9cf6-1ad22824e786,relationship--667087af-03db-46be-981d-f2df65d21c90,55.42857142857143
relationship,relationship--ea123c5d-bab5-45d7-89a7-ce4235111bff,relationship--839db463-3bc1-4513-b28e-6034a16ae7ea,30.0
relationship,relationship--99c7e990-eadb-4d0c-885b-88e2bae105f6,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--d64ae0de-dc76-4e41-a908-5689de3e62fb,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
relationship,relationship--b5eec0e8-8b6c-4179-be88-fcb36ae3549b,relationship--017e0fb4-04b1-4710-b3bb-f6d243736512,20.0
